timestamp,cmdb_id,kpi_name,value
1615018200,Redis01,OSLinux-MEM_MEM_MemUsedPercent,50.8689
1615018200,Redis01,OSLinux-NET_NET_NicLatency,8.8928
1615018260,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,19.9712
1615018260,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,48.451
1615018260,Tomcat01,OSLinux-NET_NET_NicLatency,9.9553
1615018260,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,23.762
1615018260,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,47.0835
1615018260,Tomcat02,OSLinux-NET_NET_NicLatency,5.8393
1615018260,MG01,OSLinux-CPU_CPU_CPUCpuUtil,22.096
1615018260,MG01,OSLinux-MEM_MEM_MemUsedPercent,50.2644
1615018260,MG01,OSLinux-NET_NET_NicLatency,5.9729
1615018260,MG02,OSLinux-CPU_CPU_CPUCpuUtil,23.4301
1615018260,MG02,OSLinux-MEM_MEM_MemUsedPercent,46.0241
1615018260,MG02,OSLinux-NET_NET_NicLatency,6.8718
1615018260,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,19.321
1615018260,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,46.7858
1615018260,Mysql01,OSLinux-NET_NET_NicLatency,7.2978
1615018260,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,24.8016
1615018260,Redis01,OSLinux-MEM_MEM_MemUsedPercent,50.7728
1615018260,Redis01,OSLinux-NET_NET_NicLatency,6.1229
1615018320,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,21.3638
1615018320,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,47.3131
1615018320,Tomcat01,OSLinux-NET_NET_NicLatency,10.7816
1615018320,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,20.6011
1615018320,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,46.2238
1615018320,Tomcat02,OSLinux-NET_NET_NicLatency,10.4527
1615018320,MG01,OSLinux-CPU_CPU_CPUCpuUtil,21.7014
1615018320,MG01,OSLinux-MEM_MEM_MemUsedPercent,50.0226
1615018320,MG01,OSLinux-NET_NET_NicLatency,8.8227
1615018320,MG02,OSLinux-CPU_CPU_CPUCpuUtil,23.6719
1615018320,MG02,OSLinux-MEM_MEM_MemUsedPercent,46.8885
1615018320,MG02,OSLinux-NET_NET_NicLatency,5.9124
1615018320,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,23.5425
1615018320,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,47.8213
1615018320,Mysql01,OSLinux-NET_NET_NicLatency,8.3525
1615018320,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,23.0236
1615018320,Redis01,OSLinux-MEM_MEM_MemUsedPercent,49.5158
1615018320,Redis01,OSLinux-NET_NET_NicLatency,6.6523
1615018380,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,19.248
1615018380,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,49.9599
1615018380,Tomcat01,OSLinux-NET_NET_NicLatency,8.3988
1615018380,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,21.1219
1615018380,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,50.6395
1615018380,Tomcat02,OSLinux-NET_NET_NicLatency,6.5931
1615018380,MG01,OSLinux-CPU_CPU_CPUCpuUtil,20.4603
1615018380,MG01,OSLinux-MEM_MEM_MemUsedPercent,45.4192
1615018380,MG01,OSLinux-NET_NET_NicLatency,8.2913
1615018380,MG02,OSLinux-CPU_CPU_CPUCpuUtil,23.5224
1615018380,MG02,OSLinux-MEM_MEM_MemUsedPercent,49.0684
1615018380,MG02,OSLinux-NET_NET_NicLatency,7.4764
1615018380,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,23.8466
1615018380,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,45.6676
1615018380,Mysql01,OSLinux-NET_NET_NicLatency,6.8417
1615018380,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,22.8686
1615018380,Redis01,OSLinux-MEM_MEM_MemUsedPercent,50.8038
1615018380,Redis01,OSLinux-NET_NET_NicLatency,8.8035
1615018440,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,23.8344
1615018440,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,47.0983
1615018440,Tomcat01,OSLinux-NET_NET_NicLatency,6.1144
1615018440,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,24.2298
1615018440,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,48.1908
1615018440,Tomcat02,OSLinux-NET_NET_NicLatency,8.1272
1615018440,MG01,OSLinux-CPU_CPU_CPUCpuUtil,23.0165
1615018440,MG01,OSLinux-MEM_MEM_MemUsedPercent,50.4091
1615018440,MG01,OSLinux-NET_NET_NicLatency,5.8014
1615018440,MG02,OSLinux-CPU_CPU_CPUCpuUtil,21.0324
1615018440,MG02,OSLinux-MEM_MEM_MemUsedPercent,45.3957
1615018440,MG02,OSLinux-NET_NET_NicLatency,7.4792
1615018440,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,22.0128
1615018440,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,50.1116
1615018440,Mysql01,OSLinux-NET_NET_NicLatency,9.0069
1615018440,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,22.4669
1615018440,Redis01,OSLinux-MEM_MEM_MemUsedPercent,47.4221
1615018440,Redis01,OSLinux-NET_NET_NicLatency,8.4423
1615018500,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,22.0034
1615018500,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,50.39
1615018500,Tomcat01,OSLinux-NET_NET_NicLatency,10.3929
1615018500,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,23.4581
1615018500,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,49.9259
1615018500,Tomcat02,OSLinux-NET_NET_NicLatency,8.8931
1615018500,MG01,OSLinux-CPU_CPU_CPUCpuUtil,24.272
1615018500,MG01,OSLinux-MEM_MEM_MemUsedPercent,45.7877
1615018500,MG01,OSLinux-NET_NET_NicLatency,9.2247
1615018500,MG02,OSLinux-CPU_CPU_CPUCpuUtil,23.2227
1615018500,MG02,OSLinux-MEM_MEM_MemUsedPercent,48.6741
1615018500,MG02,OSLinux-NET_NET_NicLatency,6.6505
1615018500,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,19.4039
1615018500,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,48.6201
1615018500,Mysql01,OSLinux-NET_NET_NicLatency,9.9455
1615018500,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,20.6382
1615018500,Redis01,OSLinux-MEM_MEM_MemUsedPercent,46.2785
1615018500,Redis01,OSLinux-NET_NET_NicLatency,6.3432
1615018560,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,24.0316
1615018560,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,46.9509
1615018560,Tomcat01,OSLinux-NET_NET_NicLatency,5.0206
1615018560,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,22.7754
1615018560,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,45.8326
1615018560,Tomcat02,OSLinux-NET_NET_NicLatency,6.6504
1615018560,MG01,OSLinux-CPU_CPU_CPUCpuUtil,19.3546
1615018560,MG01,OSLinux-MEM_MEM_MemUsedPercent,47.6742
1615018560,MG01,OSLinux-NET_NET_NicLatency,8.3295
1615018560,MG02,OSLinux-CPU_CPU_CPUCpuUtil,23.8443
1615018560,MG02,OSLinux-MEM_MEM_MemUsedPercent,45.2376
1615018560,MG02,OSLinux-NET_NET_NicLatency,9.9643
1615018560,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,19.6633
1615018560,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,46.3468
1615018560,Mysql01,OSLinux-NET_NET_NicLatency,8.7767
1615018560,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,21.0406
1615018560,Redis01,OSLinux-MEM_MEM_MemUsedPercent,46.9862
1615018560,Redis01,OSLinux-NET_NET_NicLatency,8.4107
1615018620,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,23.6685
1615018620,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,45.1702
1615018620,Tomcat01,OSLinux-NET_NET_NicLatency,8.028
1615018620,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,21.5435
1615018620,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,45.3783
1615018620,Tomcat02,OSLinux-NET_NET_NicLatency,8.7801
1615018620,MG01,OSLinux-CPU_CPU_CPUCpuUtil,23.3472
1615018620,MG01,OSLinux-MEM_MEM_MemUsedPercent,48.5095
1615018620,MG01,OSLinux-NET_NET_NicLatency,7.4008
1615018620,MG02,OSLinux-CPU_CPU_CPUCpuUtil,22.0725
1615018620,MG02,OSLinux-MEM_MEM_MemUsedPercent,48.5325
1615018620,MG02,OSLinux-NET_NET_NicLatency,6.3577
1615018620,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,24.2059
1615018620,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,50.9742
1615018620,Mysql01,OSLinux-NET_NET_NicLatency,9.825
1615018620,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,24.768
1615018620,Redis01,OSLinux-MEM_MEM_MemUsedPercent,46.9766
1615018620,Redis01,OSLinux-NET_NET_NicLatency,10.9175
1615018680,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,21.0501
1615018680,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,46.1395
1615018680,Tomcat01,OSLinux-NET_NET_NicLatency,7.4173
1615018680,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,20.6955
1615018680,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,46.1652
1615018680,Tomcat02,OSLinux-NET_NET_NicLatency,9.416
1615018680,MG01,OSLinux-CPU_CPU_CPUCpuUtil,22.0973
1615018680,MG01,OSLinux-MEM_MEM_MemUsedPercent,47.6317
1615018680,MG01,OSLinux-NET_NET_NicLatency,6.1862
1615018680,MG02,OSLinux-CPU_CPU_CPUCpuUtil,23.2224
1615018680,MG02,OSLinux-MEM_MEM_MemUsedPercent,46.1804
1615018680,MG02,OSLinux-NET_NET_NicLatency,6.5936
1615018680,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,22.3616
1615018680,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,49.2074
1615018680,Mysql01,OSLinux-NET_NET_NicLatency,10.8381
1615018680,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,23.4859
1615018680,Redis01,OSLinux-MEM_MEM_MemUsedPercent,50.6898
1615018680,Redis01,OSLinux-NET_NET_NicLatency,10.5197
1615018740,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,22.7811
1615018740,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,46.5827
1615018740,Tomcat01,OSLinux-NET_NET_NicLatency,7.1323
1615018740,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,19.9819
1615018740,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,48.7934
1615018740,Tomcat02,OSLinux-NET_NET_NicLatency,10.9488
1615018740,MG01,OSLinux-CPU_CPU_CPUCpuUtil,20.8345
1615018740,MG01,OSLinux-MEM_MEM_MemUsedPercent,45.2654
1615018740,MG01,OSLinux-NET_NET_NicLatency,6.051
1615018740,MG02,OSLinux-CPU_CPU_CPUCpuUtil,21.1316
1615018740,MG02,OSLinux-MEM_MEM_MemUsedPercent,50.3939
1615018740,MG02,OSLinux-NET_NET_NicLatency,9.8269
1615018740,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,21.7303
1615018740,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,45.6129
1615018740,Mysql01,OSLinux-NET_NET_NicLatency,5.6402
1615018740,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,19.9233
1615018740,Redis01,OSLinux-MEM_MEM_MemUsedPercent,49.6648
1615018740,Redis01,OSLinux-NET_NET_NicLatency,7.8276
1615018800,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,22.3805
1615018800,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,48.0476
1615018800,Tomcat01,OSLinux-NET_NET_NicLatency,6.2557
1615018800,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,20.5116
1615018800,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,45.1273
1615018800,Tomcat02,OSLinux-NET_NET_NicLatency,10.4532
1615018800,MG01,OSLinux-CPU_CPU_CPUCpuUtil,23.2613
1615018800,MG01,OSLinux-MEM_MEM_MemUsedPercent,50.6719
1615018800,MG01,OSLinux-NET_NET_NicLatency,10.8833
1615018800,MG02,OSLinux-CPU_CPU_CPUCpuUtil,21.6205
1615018800,MG02,OSLinux-MEM_MEM_MemUsedPercent,49.3945
1615018800,MG02,OSLinux-NET_NET_NicLatency,7.3049
1615018800,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,23.8712
1615018800,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,50.0482
1615018800,Mysql01,OSLinux-NET_NET_NicLatency,5.803
1615018800,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,19.0773
1615018800,Redis01,OSLinux-MEM_MEM_MemUsedPercent,46.2842
1615018800,Redis01,OSLinux-NET_NET_NicLatency,8.5121
1615018860,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,22.2051
1615018860,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,45.4259
1615018860,Tomcat01,OSLinux-NET_NET_NicLatency,6.9402
1615018860,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,22.7475
1615018860,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,50.3119
1615018860,Tomcat02,OSLinux-NET_NET_NicLatency,7.9072
1615018860,MG01,OSLinux-CPU_CPU_CPUCpuUtil,22.8368
1615018860,MG01,OSLinux-MEM_MEM_MemUsedPercent,46.2343
1615018860,MG01,OSLinux-NET_NET_NicLatency,6.4605
1615018860,MG02,OSLinux-CPU_CPU_CPUCpuUtil,24.4348
1615018860,MG02,OSLinux-MEM_MEM_MemUsedPercent,47.2957
1615018860,MG02,OSLinux-NET_NET_NicLatency,5.6241
1615018860,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,22.5473
1615018860,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,45.7574
1615018860,Mysql01,OSLinux-NET_NET_NicLatency,6.1994
1615018860,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,21.7384
1615018860,Redis01,OSLinux-MEM_MEM_MemUsedPercent,48.5132
1615018860,Redis01,OSLinux-NET_NET_NicLatency,8.8183
1615018920,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,23.0374
1615018920,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,49.2824
1615018920,Tomcat01,OSLinux-NET_NET_NicLatency,6.4387
1615018920,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,22.8972
1615018920,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,49.1522
1615018920,Tomcat02,OSLinux-NET_NET_NicLatency,7.8303
1615018920,MG01,OSLinux-CPU_CPU_CPUCpuUtil,19.8507
1615018920,MG01,OSLinux-MEM_MEM_MemUsedPercent,50.4542
1615018920,MG01,OSLinux-NET_NET_NicLatency,8.5944
1615018920,MG02,OSLinux-CPU_CPU_CPUCpuUtil,19.3765
1615018920,MG02,OSLinux-MEM_MEM_MemUsedPercent,46.4316
1615018920,MG02,OSLinux-NET_NET_NicLatency,10.9211
1615018920,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,20.3723
1615018920,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,47.3538
1615018920,Mysql01,OSLinux-NET_NET_NicLatency,9.7283
1615018920,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,23.9429
1615018920,Redis01,OSLinux-MEM_MEM_MemUsedPercent,48.8034
1615018920,Redis01,OSLinux-NET_NET_NicLatency,9.4496
1615018980,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,24.5841
1615018980,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,46.3175
1615018980,Tomcat01,OSLinux-NET_NET_NicLatency,9.0313
1615018980,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,24.5821
1615018980,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,48.8318
1615018980,Tomcat02,OSLinux-NET_NET_NicLatency,10.5157
1615018980,MG01,OSLinux-CPU_CPU_CPUCpuUtil,20.5777
1615018980,MG01,OSLinux-MEM_MEM_MemUsedPercent,45.9205
1615018980,MG01,OSLinux-NET_NET_NicLatency,5.1093
1615018980,MG02,OSLinux-CPU_CPU_CPUCpuUtil,23.5427
1615018980,MG02,OSLinux-MEM_MEM_MemUsedPercent,45.6229
1615018980,MG02,OSLinux-NET_NET_NicLatency,10.8389
1615018980,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,23.2599
1615018980,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,46.1216
1615018980,Mysql01,OSLinux-NET_NET_NicLatency,9.8424
1615018980,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,19.9769
1615018980,Redis01,OSLinux-MEM_MEM_MemUsedPercent,48.0728
1615018980,Redis01,OSLinux-NET_NET_NicLatency,5.6348
1615019040,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,22.0149
1615019040,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,48.7191
1615019040,Tomcat01,OSLinux-NET_NET_NicLatency,8.5674
1615019040,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,23.797
1615019040,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,45.4657
1615019040,Tomcat02,OSLinux-NET_NET_NicLatency,5.3254
1615019040,MG01,OSLinux-CPU_CPU_CPUCpuUtil,22.2728
1615019040,MG01,OSLinux-MEM_MEM_MemUsedPercent,46.7458
1615019040,MG01,OSLinux-NET_NET_NicLatency,7.3818
1615019040,MG02,OSLinux-CPU_CPU_CPUCpuUtil,19.0458
1615019040,MG02,OSLinux-MEM_MEM_MemUsedPercent,49.47
1615019040,MG02,OSLinux-NET_NET_NicLatency,5.1444
1615019040,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,23.978
1615019040,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,49.8693
1615019040,Mysql01,OSLinux-NET_NET_NicLatency,7.7479
1615019040,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,19.7329
1615019040,Redis01,OSLinux-MEM_MEM_MemUsedPercent,48.9003
1615019040,Redis01,OSLinux-NET_NET_NicLatency,6.2428
1615019100,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,24.0984
1615019100,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,50.0899
1615019100,Tomcat01,OSLinux-NET_NET_NicLatency,5.6085
1615019100,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,21.2055
1615019100,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,46.8163
1615019100,Tomcat02,OSLinux-NET_NET_NicLatency,9.5745
1615019100,MG01,OSLinux-CPU_CPU_CPUCpuUtil,19.8869
1615019100,MG01,OSLinux-MEM_MEM_MemUsedPercent,48.6386
1615019100,MG01,OSLinux-NET_NET_NicLatency,10.8714
1615019100,MG02,OSLinux-CPU_CPU_CPUCpuUtil,23.6127
1615019100,MG02,OSLinux-MEM_MEM_MemUsedPercent,45.0417
1615019100,MG02,OSLinux-NET_NET_NicLatency,5.45
1615019100,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,19.682
1615019100,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,49.1548
1615019100,Mysql01,OSLinux-NET_NET_NicLatency,8.5926
1615019100,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,22.1207
1615019100,Redis01,OSLinux-MEM_MEM_MemUsedPercent,47.7337
1615019100,Redis01,OSLinux-NET_NET_NicLatency,7.4444
1615019160,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,23.3
1615019160,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,45.1837
1615019160,Tomcat01,OSLinux-NET_NET_NicLatency,9.0852
1615019160,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,24.0999
1615019160,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,47.5846
1615019160,Tomcat02,OSLinux-NET_NET_NicLatency,10.2688
1615019160,MG01,OSLinux-CPU_CPU_CPUCpuUtil,20.0789
1615019160,MG01,OSLinux-MEM_MEM_MemUsedPercent,50.6565
1615019160,MG01,OSLinux-NET_NET_NicLatency,7.6504
1615019160,MG02,OSLinux-CPU_CPU_CPUCpuUtil,23.239
1615019160,MG02,OSLinux-MEM_MEM_MemUsedPercent,46.5159
1615019160,MG02,OSLinux-NET_NET_NicLatency,6.8032
1615019160,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,21.0909
1615019160,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,46.9465
1615019160,Mysql01,OSLinux-NET_NET_NicLatency,5.5683
1615019160,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,21.6573
1615019160,Redis01,OSLinux-MEM_MEM_MemUsedPercent,50.8852
1615019160,Redis01,OSLinux-NET_NET_NicLatency,8.9241
1615019220,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,21.4745
1615019220,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,45.1256
1615019220,Tomcat01,OSLinux-NET_NET_NicLatency,6.3847
1615019220,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,24.3177
1615019220,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,50.5254
1615019220,Tomcat02,OSLinux-NET_NET_NicLatency,6.9722
1615019220,MG01,OSLinux-CPU_CPU_CPUCpuUtil,23.6225
1615019220,MG01,OSLinux-MEM_MEM_MemUsedPercent,49.6498
1615019220,MG01,OSLinux-NET_NET_NicLatency,10.3389
1615019220,MG02,OSLinux-CPU_CPU_CPUCpuUtil,23.7676
1615019220,MG02,OSLinux-MEM_MEM_MemUsedPercent,48.1921
1615019220,MG02,OSLinux-NET_NET_NicLatency,5.6291
1615019220,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,23.9526
1615019220,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,46.882
1615019220,Mysql01,OSLinux-NET_NET_NicLatency,8.7619
1615019220,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,21.2028
1615019220,Redis01,OSLinux-MEM_MEM_MemUsedPercent,48.2237
1615019220,Redis01,OSLinux-NET_NET_NicLatency,10.7939
1615019280,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,23.1388
1615019280,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,50.8046
1615019280,Tomcat01,OSLinux-NET_NET_NicLatency,5.5378
1615019280,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,20.2742
1615019280,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,46.7243
1615019280,Tomcat02,OSLinux-NET_NET_NicLatency,10.4392
1615019280,MG01,OSLinux-CPU_CPU_CPUCpuUtil,19.0818
1615019280,MG01,OSLinux-MEM_MEM_MemUsedPercent,46.5611
1615019280,MG01,OSLinux-NET_NET_NicLatency,9.2948
1615019280,MG02,OSLinux-CPU_CPU_CPUCpuUtil,24.9382
1615019280,MG02,OSLinux-MEM_MEM_MemUsedPercent,46.0577
1615019280,MG02,OSLinux-NET_NET_NicLatency,7.628
1615019280,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,23.1213
1615019280,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,49.1438
1615019280,Mysql01,OSLinux-NET_NET_NicLatency,9.4762
1615019280,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,23.5188
1615019280,Redis01,OSLinux-MEM_MEM_MemUsedPercent,46.4909
1615019280,Redis01,OSLinux-NET_NET_NicLatency,6.5428
1615019340,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,22.9367
1615019340,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,48.5872
1615019340,Tomcat01,OSLinux-NET_NET_NicLatency,9.1695
1615019340,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,20.8234
1615019340,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,45.3836
1615019340,Tomcat02,OSLinux-NET_NET_NicLatency,5.4015
1615019340,MG01,OSLinux-CPU_CPU_CPUCpuUtil,19.0872
1615019340,MG01,OSLinux-MEM_MEM_MemUsedPercent,47.169
1615019340,MG01,OSLinux-NET_NET_NicLatency,5.8534
1615019340,MG02,OSLinux-CPU_CPU_CPUCpuUtil,19.6772
1615019340,MG02,OSLinux-MEM_MEM_MemUsedPercent,47.9622
1615019340,MG02,OSLinux-NET_NET_NicLatency,10.8173
1615019340,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,23.1252
1615019340,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,46.6407
1615019340,Mysql01,OSLinux-NET_NET_NicLatency,9.6166
1615019340,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,20.0673
1615019340,Redis01,OSLinux-MEM_MEM_MemUsedPercent,45.6005
1615019340,Redis01,OSLinux-NET_NET_NicLatency,6.819
1615019400,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,23.9937
1615019400,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,45.1842
1615019400,Tomcat01,OSLinux-NET_NET_NicLatency,9.9726
1615019400,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,20.3575
1615019400,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,50.1301
1615019400,Tomcat02,OSLinux-NET_NET_NicLatency,9.8172
1615019400,MG01,OSLinux-CPU_CPU_CPUCpuUtil,23.0243
1615019400,MG01,OSLinux-MEM_MEM_MemUsedPercent,46.6659
1615019400,MG01,OSLinux-NET_NET_NicLatency,5.0588
1615019400,MG02,OSLinux-CPU_CPU_CPUCpuUtil,20.1397
1615019400,MG02,OSLinux-MEM_MEM_MemUsedPercent,50.4293
1615019400,MG02,OSLinux-NET_NET_NicLatency,5.9482
1615019400,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,22.9555
1615019400,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,48.5219
1615019400,Mysql01,OSLinux-NET_NET_NicLatency,8.9673
1615019400,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,20.0836
1615019400,Redis01,OSLinux-MEM_MEM_MemUsedPercent,45.862
1615019400,Redis01,OSLinux-NET_NET_NicLatency,5.5826
1615019460,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,24.1153
1615019460,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,45.7804
1615019460,Tomcat01,OSLinux-NET_NET_NicLatency,10.7785
1615019460,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,21.1818
1615019460,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,49.3358
1615019460,Tomcat02,OSLinux-NET_NET_NicLatency,5.8302
1615019460,MG01,OSLinux-CPU_CPU_CPUCpuUtil,23.7279
1615019460,MG01,OSLinux-MEM_MEM_MemUsedPercent,46.5099
1615019460,MG01,OSLinux-NET_NET_NicLatency,7.1974
1615019460,MG02,OSLinux-CPU_CPU_CPUCpuUtil,22.1383
1615019460,MG02,OSLinux-MEM_MEM_MemUsedPercent,45.6688
1615019460,MG02,OSLinux-NET_NET_NicLatency,6.4898
1615019460,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,23.7758
1615019460,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,46.7117
